source_layer,source_pos,source_feature,source_type,target_layer,target_pos,target_feature,target_type,original_activation,modified_activation,activation_change,steering_scale,reduction_ratio,target_node_str,steering_nodes_count
3,23,15009,transcoder,8,55,9724,transcoder,0.20959925651550293,0.17206647992134094,-0.03753277659416199,0.0,-0.17906922580799273,"Node(id=17_9724_55, type=transcoder, layer=8, feature=9724, pos=55)",1
3,23,15009,transcoder,4,55,9531,transcoder,0.5060067176818848,0.4069393277168274,-0.09906738996505737,0.0,-0.19578275644027882,"Node(id=9_9531_55, type=transcoder, layer=4, feature=9531, pos=55)",1
3,23,15009,transcoder,13,55,7425,transcoder,0.6321931481361389,0.5685542821884155,-0.06363886594772339,0.0,-0.10066364391222277,"Node(id=27_7425_55, type=transcoder, layer=13, feature=7425, pos=55)",1
3,23,15009,transcoder,14,55,1214,transcoder,0.7802796959877014,0.6460884213447571,-0.13419127464294434,0.0,-0.17197842688073667,"Node(id=29_1214_55, type=transcoder, layer=14, feature=1214, pos=55)",1
3,23,15009,transcoder,5,55,13666,transcoder,0.33196818828582764,0.24136486649513245,-0.09060332179069519,0.0,-0.2729277231608858,"Node(id=11_13666_55, type=transcoder, layer=5, feature=13666, pos=55)",1
3,23,15009,transcoder,12,55,11739,transcoder,0.2567141354084015,0.0,-0.2567141354084015,0.0,-1.0,"Node(id=25_11739_55, type=transcoder, layer=12, feature=11739, pos=55)",1
3,23,15009,transcoder,10,55,3280,transcoder,0.24856069684028625,0.0,-0.24856069684028625,0.0,-1.0,"Node(id=21_3280_55, type=transcoder, layer=10, feature=3280, pos=55)",1
1,55,8511,transcoder,2,55,7624,lorsa,3.8822731971740723,3.4871292114257812,-0.395143985748291,0.0,-0.10178160208712732,"Node(id=4_7624_55, type=lorsa, layer=2, feature=7624, pos=55)",1
1,55,8511,transcoder,2,55,13261,transcoder,0.6239655017852783,0.5289690494537354,-0.09499645233154297,0.0,-0.15224632140677796,"Node(id=5_13261_55, type=transcoder, layer=2, feature=13261, pos=55)",1
1,55,8511,transcoder,10,55,11535,transcoder,0.6737499833106995,0.6051225066184998,-0.06862747669219971,0.0,-0.10185896607369886,"Node(id=21_11535_55, type=transcoder, layer=10, feature=11535, pos=55)",1
1,55,8511,transcoder,2,55,14393,transcoder,0.4859774708747864,0.43011313676834106,-0.05586433410644531,0.0,-0.11495251828420444,"Node(id=5_14393_55, type=transcoder, layer=2, feature=14393, pos=55)",1
1,55,8511,transcoder,9,55,13128,transcoder,0.3520200252532959,0.3009624183177948,-0.0510576069355011,0.0,-0.14504176828793366,"Node(id=19_13128_55, type=transcoder, layer=9, feature=13128, pos=55)",1
1,55,8511,transcoder,3,54,6230,transcoder,0.7401818633079529,0.6367225050926208,-0.10345935821533203,0.0,-0.1397755921132152,"Node(id=7_6230_54, type=transcoder, layer=3, feature=6230, pos=54)",1
1,55,8511,transcoder,9,55,7448,transcoder,0.2919863760471344,0.25826534628868103,-0.03372102975845337,0.0,-0.11548836700863706,"Node(id=19_7448_55, type=transcoder, layer=9, feature=7448, pos=55)",1
1,55,8511,transcoder,14,55,11920,transcoder,0.7073771357536316,0.6225982904434204,-0.08477884531021118,0.0,-0.11984956966397954,"Node(id=29_11920_55, type=transcoder, layer=14, feature=11920, pos=55)",1
4,23,3675,transcoder,6,23,4099,transcoder,2.014463186264038,1.047529697418213,-0.9669334888458252,0.0,-0.4799956114557102,"Node(id=13_4099_23, type=transcoder, layer=6, feature=4099, pos=23)",1
4,23,3675,transcoder,7,23,7600,transcoder,1.5129057168960571,1.19950270652771,-0.31340301036834717,0.0,-0.20715303463281132,"Node(id=15_7600_23, type=transcoder, layer=7, feature=7600, pos=23)",1
4,23,3675,transcoder,8,55,9724,transcoder,0.20959925651550293,0.18125592172145844,-0.028343334794044495,0.0,-0.1352263136102684,"Node(id=17_9724_55, type=transcoder, layer=8, feature=9724, pos=55)",1
0,9,12663,transcoder,10,1,10273,transcoder,28.066740036010742,20.39578628540039,-7.670953750610352,0.0,-0.2733111768865288,"Node(id=21_10273_1, type=transcoder, layer=10, feature=10273, pos=1)",1
0,9,12663,transcoder,2,55,11309,transcoder,0.29157570004463196,0.0,-0.29157570004463196,0.0,-1.0,"Node(id=5_11309_55, type=transcoder, layer=2, feature=11309, pos=55)",1
0,9,12663,transcoder,8,1,11854,transcoder,18.707630157470703,12.617033958435059,-6.0905961990356445,0.0,-0.32556749025762766,"Node(id=17_11854_1, type=transcoder, layer=8, feature=11854, pos=1)",1
0,9,12663,transcoder,14,55,15619,transcoder,1.2117552757263184,0.6455365419387817,-0.5662187337875366,0.0,-0.46727152349153067,"Node(id=29_15619_55, type=transcoder, layer=14, feature=15619, pos=55)",1
0,9,12663,transcoder,9,55,13128,transcoder,0.3520200252532959,0.3007389307022095,-0.051281094551086426,0.0,-0.14567664016894247,"Node(id=19_13128_55, type=transcoder, layer=9, feature=13128, pos=55)",1
0,9,12663,transcoder,13,63,7466,transcoder,0.8295653462409973,0.7420439720153809,-0.08752137422561646,0.0,-0.10550268839242302,"Node(id=27_7466_63, type=transcoder, layer=13, feature=7466, pos=63)",1
0,9,12663,transcoder,9,55,7448,transcoder,0.2919863760471344,0.2588299512863159,-0.03315642476081848,0.0,-0.11355469802969899,"Node(id=19_7448_55, type=transcoder, layer=9, feature=7448, pos=55)",1
0,9,12663,transcoder,10,1,5090,transcoder,17.671863555908203,12.947152137756348,-4.7247114181518555,0.0,-0.26735784843541593,"Node(id=21_5090_1, type=transcoder, layer=10, feature=5090, pos=1)",1
0,9,12663,transcoder,10,55,3280,transcoder,0.24856069684028625,0.0,-0.24856069684028625,0.0,-1.0,"Node(id=21_3280_55, type=transcoder, layer=10, feature=3280, pos=55)",1
0,9,7465,lorsa,10,1,10273,transcoder,28.066740036010742,22.250259399414062,-5.81648063659668,0.0,-0.2072374856906753,"Node(id=21_10273_1, type=transcoder, layer=10, feature=10273, pos=1)",1
0,9,7465,lorsa,8,1,11854,transcoder,18.707630157470703,12.989307403564453,-5.71832275390625,0.0,-0.30566793900523503,"Node(id=17_11854_1, type=transcoder, layer=8, feature=11854, pos=1)",1
0,9,7465,lorsa,14,55,15619,transcoder,1.2117552757263184,0.7682064771652222,-0.4435487985610962,0.0,-0.36603826485940893,"Node(id=29_15619_55, type=transcoder, layer=14, feature=15619, pos=55)",1
0,9,7465,lorsa,9,55,13128,transcoder,0.3520200252532959,0.3058813214302063,-0.0461387038230896,0.0,-0.13106840666206562,"Node(id=19_13128_55, type=transcoder, layer=9, feature=13128, pos=55)",1
0,9,7465,lorsa,9,55,7448,transcoder,0.2919863760471344,0.26114678382873535,-0.030839592218399048,0.0,-0.10561996979414107,"Node(id=19_7448_55, type=transcoder, layer=9, feature=7448, pos=55)",1
0,9,7465,lorsa,10,1,5090,transcoder,17.671863555908203,14.117676734924316,-3.5541868209838867,0.0,-0.20112122356193848,"Node(id=21_5090_1, type=transcoder, layer=10, feature=5090, pos=1)",1
6,23,4099,transcoder,14,55,11103,transcoder,0.5930737257003784,0.5113552212715149,-0.08171850442886353,0.0,-0.13778810439184389,"Node(id=29_11103_55, type=transcoder, layer=14, feature=11103, pos=55)",1
6,23,4099,transcoder,7,23,7600,transcoder,1.5129057168960571,0.49426284432411194,-1.0186428725719452,0.0,-0.6733022826180054,"Node(id=15_7600_23, type=transcoder, layer=7, feature=7600, pos=23)",1
6,23,4099,transcoder,14,55,15619,transcoder,1.2117552757263184,1.0822694301605225,-0.1294858455657959,0.0,-0.10685808278258406,"Node(id=29_15619_55, type=transcoder, layer=14, feature=15619, pos=55)",1
6,23,4099,transcoder,8,55,9724,transcoder,0.20959925651550293,0.1514451503753662,-0.05815410614013672,0.0,-0.2774537806427542,"Node(id=17_9724_55, type=transcoder, layer=8, feature=9724, pos=55)",1
6,23,4099,transcoder,13,55,15835,transcoder,0.3478931784629822,0.3030419945716858,-0.04485118389129639,0.0,-0.12892228611510073,"Node(id=27_15835_55, type=transcoder, layer=13, feature=15835, pos=55)",1
13,23,142,transcoder,14,23,5634,transcoder,3.0851762294769287,1.080629825592041,-2.0045464038848877,0.0,-0.6497348140870207,"Node(id=29_5634_23, type=transcoder, layer=14, feature=5634, pos=23)",1
13,23,142,transcoder,14,55,3391,transcoder,0.7034270167350769,0.49673885107040405,-0.20668816566467285,0.0,-0.2938302919100352,"Node(id=29_3391_55, type=transcoder, layer=14, feature=3391, pos=55)",1
13,23,142,transcoder,14,23,10814,transcoder,1.869791030883789,0.6282852292060852,-1.2415058016777039,0.0,-0.6639810444971943,"Node(id=29_10814_23, type=transcoder, layer=14, feature=10814, pos=23)",1
13,23,142,transcoder,14,23,11103,transcoder,1.1049634218215942,0.11176776140928268,-0.9931956604123116,0.0,-0.898849356275498,"Node(id=29_11103_23, type=transcoder, layer=14, feature=11103, pos=23)",1
13,23,142,transcoder,14,55,11920,transcoder,0.7073771357536316,0.4602256417274475,-0.24715149402618408,0.0,-0.3493914088174078,"Node(id=29_11920_55, type=transcoder, layer=14, feature=11920, pos=55)",1
3,62,11384,lorsa,7,54,3543,transcoder,0.46587416529655457,0.4114243686199188,-0.05444979667663574,0.0,-0.11687661762050156,"Node(id=15_3543_54, type=transcoder, layer=7, feature=3543, pos=54)",1
1,5,853,transcoder,2,55,2823,transcoder,0.23902328312397003,0.0,-0.23902328312397003,0.0,-1.0,"Node(id=5_2823_55, type=transcoder, layer=2, feature=2823, pos=55)",1
0,62,6922,lorsa,8,55,12466,lorsa,5.128899097442627,4.470724582672119,-0.6581745147705078,0.0,-0.12832666470250642,"Node(id=16_12466_55, type=lorsa, layer=8, feature=12466, pos=55)",1
0,62,6922,lorsa,14,55,3391,transcoder,0.7034270167350769,0.5739066004753113,-0.12952041625976562,0.0,-0.18412772494995783,"Node(id=29_3391_55, type=transcoder, layer=14, feature=3391, pos=55)",1
0,62,6922,lorsa,13,55,5819,transcoder,0.5956785082817078,0.48960450291633606,-0.1060740053653717,0.0,-0.17807257420005368,"Node(id=27_5819_55, type=transcoder, layer=13, feature=5819, pos=55)",1
0,62,6922,lorsa,7,54,3543,transcoder,0.46587416529655457,0.3154580295085907,-0.15041613578796387,0.0,-0.32286859197744033,"Node(id=15_3543_54, type=transcoder, layer=7, feature=3543, pos=54)",1
0,62,6922,lorsa,4,54,3019,transcoder,0.2689710259437561,0.22789910435676575,-0.041071921586990356,0.0,-0.15270017074470618,"Node(id=9_3019_54, type=transcoder, layer=4, feature=3019, pos=54)",1
0,62,6922,lorsa,14,55,1214,transcoder,0.7802796959877014,0.6221251487731934,-0.15815454721450806,0.0,-0.20268955866435984,"Node(id=29_1214_55, type=transcoder, layer=14, feature=1214, pos=55)",1
0,62,6922,lorsa,4,55,15932,lorsa,2.069827079772949,1.6185405254364014,-0.45128655433654785,0.0,-0.21803104169747936,"Node(id=8_15932_55, type=lorsa, layer=4, feature=15932, pos=55)",1
0,62,6922,lorsa,3,62,11384,lorsa,8.462882995605469,6.779707431793213,-1.6831755638122559,0.0,-0.19888914506868172,"Node(id=6_11384_62, type=lorsa, layer=3, feature=11384, pos=62)",1
0,62,6922,lorsa,8,55,7940,transcoder,0.6999607682228088,0.6221879720687866,-0.07777279615402222,0.0,-0.11111022172212069,"Node(id=17_7940_55, type=transcoder, layer=8, feature=7940, pos=55)",1
0,62,6922,lorsa,1,55,6272,transcoder,0.3085007071495056,0.26759204268455505,-0.04090866446495056,0.0,-0.13260476724004852,"Node(id=3_6272_55, type=transcoder, layer=1, feature=6272, pos=55)",1
2,54,12759,transcoder,6,54,6679,transcoder,1.2186368703842163,0.7778177261352539,-0.4408191442489624,0.0,-0.36173133684194153,"Node(id=13_6679_54, type=transcoder, layer=6, feature=6679, pos=54)",1
2,54,12759,transcoder,4,54,2320,transcoder,4.304287433624268,3.549792528152466,-0.7544949054718018,0.0,-0.1752891546177498,"Node(id=9_2320_54, type=transcoder, layer=4, feature=2320, pos=54)",1
2,54,12759,transcoder,14,55,11103,transcoder,0.5930737257003784,0.5117295384407043,-0.08134418725967407,0.0,-0.13715695660537364,"Node(id=29_11103_55, type=transcoder, layer=14, feature=11103, pos=55)",1
2,54,12759,transcoder,6,55,7034,transcoder,0.6798377633094788,0.5651467442512512,-0.11469101905822754,0.0,-0.16870351317335897,"Node(id=13_7034_55, type=transcoder, layer=6, feature=7034, pos=55)",1
2,54,12759,transcoder,5,55,2419,transcoder,0.6756512522697449,0.6000127196311951,-0.0756385326385498,0.0,-0.11194907488804907,"Node(id=11_2419_55, type=transcoder, layer=5, feature=2419, pos=55)",1
2,54,12759,transcoder,8,55,12466,lorsa,5.128899097442627,3.9367480278015137,-1.1921510696411133,0.0,-0.23243800413923993,"Node(id=16_12466_55, type=lorsa, layer=8, feature=12466, pos=55)",1
2,54,12759,transcoder,7,50,10753,transcoder,1.0690118074417114,0.8503627181053162,-0.21864908933639526,0.0,-0.20453383939664038,"Node(id=15_10753_50, type=transcoder, layer=7, feature=10753, pos=50)",1
2,54,12759,transcoder,11,55,2278,transcoder,0.4227127730846405,0.3331013321876526,-0.08961144089698792,0.0,-0.2119913250859937,"Node(id=23_2278_55, type=transcoder, layer=11, feature=2278, pos=55)",1
2,54,12759,transcoder,14,55,15619,transcoder,1.2117552757263184,1.07938814163208,-0.13236713409423828,0.0,-0.1092358636647142,"Node(id=29_15619_55, type=transcoder, layer=14, feature=15619, pos=55)",1
2,54,12759,transcoder,4,55,9914,transcoder,0.5230033993721008,0.40186405181884766,-0.12113934755325317,0.0,-0.23162248600810004,"Node(id=9_9914_55, type=transcoder, layer=4, feature=9914, pos=55)",1
2,54,12759,transcoder,3,54,9407,transcoder,0.9804326891899109,0.3624020516872406,-0.6180306375026703,0.0,-0.6303651890812844,"Node(id=7_9407_54, type=transcoder, layer=3, feature=9407, pos=54)",1
2,54,12759,transcoder,5,54,13299,transcoder,0.4998253881931305,0.0,-0.4998253881931305,0.0,-1.0,"Node(id=11_13299_54, type=transcoder, layer=5, feature=13299, pos=54)",1
2,54,12759,transcoder,4,55,16282,lorsa,1.991599440574646,0.0,-1.991599440574646,0.0,-1.0,"Node(id=8_16282_55, type=lorsa, layer=4, feature=16282, pos=55)",1
2,54,12759,transcoder,7,55,13128,transcoder,0.5602725148200989,0.48977887630462646,-0.07049363851547241,0.0,-0.12582026897769136,"Node(id=15_13128_55, type=transcoder, layer=7, feature=13128, pos=55)",1
2,54,12759,transcoder,4,55,16377,lorsa,2.713291645050049,2.1073994636535645,-0.6058921813964844,0.0,-0.22330521766866981,"Node(id=8_16377_55, type=lorsa, layer=4, feature=16377, pos=55)",1
2,54,12759,transcoder,13,55,5819,transcoder,0.5956785082817078,0.45149654150009155,-0.1441819667816162,0.0,-0.2420466153756714,"Node(id=27_5819_55, type=transcoder, layer=13, feature=5819, pos=55)",1
2,54,12759,transcoder,7,54,3543,transcoder,0.46587416529655457,0.0,-0.46587416529655457,0.0,-1.0,"Node(id=15_3543_54, type=transcoder, layer=7, feature=3543, pos=54)",1
2,54,12759,transcoder,8,54,9517,transcoder,0.4715726673603058,0.31108322739601135,-0.16048943996429443,0.0,-0.34032812135329343,"Node(id=17_9517_54, type=transcoder, layer=8, feature=9517, pos=54)",1
2,54,12759,transcoder,14,55,5916,transcoder,0.3695855438709259,0.2835550010204315,-0.08603054285049438,0.0,-0.23277572480091294,"Node(id=29_5916_55, type=transcoder, layer=14, feature=5916, pos=55)",1
2,54,12759,transcoder,4,55,16341,lorsa,0.9263823628425598,0.0,-0.9263823628425598,0.0,-1.0,"Node(id=8_16341_55, type=lorsa, layer=4, feature=16341, pos=55)",1
2,54,12759,transcoder,4,54,3019,transcoder,0.2689710259437561,0.0,-0.2689710259437561,0.0,-1.0,"Node(id=9_3019_54, type=transcoder, layer=4, feature=3019, pos=54)",1
2,54,12759,transcoder,3,54,6230,transcoder,0.7401818633079529,0.5822302103042603,-0.15795165300369263,0.0,-0.21339573533697462,"Node(id=7_6230_54, type=transcoder, layer=3, feature=6230, pos=54)",1
2,54,12759,transcoder,13,55,10331,transcoder,0.5097225308418274,0.43896645307540894,-0.07075607776641846,0.0,-0.13881292955514823,"Node(id=27_10331_55, type=transcoder, layer=13, feature=10331, pos=55)",1
2,54,12759,transcoder,11,55,8862,transcoder,0.643543541431427,0.5746490955352783,-0.06889444589614868,0.0,-0.10705483228517453,"Node(id=23_8862_55, type=transcoder, layer=11, feature=8862, pos=55)",1
2,54,12759,transcoder,8,55,3569,transcoder,0.576390266418457,0.48334914445877075,-0.09304112195968628,0.0,-0.16142035592970752,"Node(id=17_3569_55, type=transcoder, layer=8, feature=3569, pos=55)",1
2,54,12759,transcoder,7,54,13289,transcoder,0.9898383617401123,0.8795592784881592,-0.11027908325195312,0.0,-0.11141120360104564,"Node(id=15_13289_54, type=transcoder, layer=7, feature=13289, pos=54)",1
2,54,12759,transcoder,11,55,1321,lorsa,4.358194351196289,3.7670485973358154,-0.5911457538604736,0.0,-0.13564006242590096,"Node(id=22_1321_55, type=lorsa, layer=11, feature=1321, pos=55)",1
2,54,12759,transcoder,5,55,16275,lorsa,1.9964919090270996,1.4227886199951172,-0.5737032890319824,0.0,-0.28735567944853374,"Node(id=10_16275_55, type=lorsa, layer=5, feature=16275, pos=55)",1
6,62,3210,transcoder,12,55,11739,transcoder,0.2567141354084015,0.0,-0.2567141354084015,0.0,-1.0,"Node(id=25_11739_55, type=transcoder, layer=12, feature=11739, pos=55)",1
0,62,488,transcoder,6,55,7034,transcoder,0.6798377633094788,0.5969775915145874,-0.08286017179489136,0.0,-0.12188227289923491,"Node(id=13_7034_55, type=transcoder, layer=6, feature=7034, pos=55)",1
0,62,488,transcoder,8,55,12466,lorsa,5.128899097442627,3.9044361114501953,-1.2244629859924316,0.0,-0.2387379752904427,"Node(id=16_12466_55, type=lorsa, layer=8, feature=12466, pos=55)",1
0,62,488,transcoder,14,55,16044,lorsa,2.606524705886841,2.2389519214630127,-0.3675727844238281,0.0,-0.1410202572005799,"Node(id=28_16044_55, type=lorsa, layer=14, feature=16044, pos=55)",1
0,62,488,transcoder,12,23,15674,transcoder,0.6342616677284241,0.514535129070282,-0.11972653865814209,0.0,-0.18876521276610742,"Node(id=25_15674_23, type=transcoder, layer=12, feature=15674, pos=23)",1
0,62,488,transcoder,14,55,3391,transcoder,0.7034270167350769,0.4653076231479645,-0.23811939358711243,0.0,-0.33851328982547796,"Node(id=29_3391_55, type=transcoder, layer=14, feature=3391, pos=55)",1
0,62,488,transcoder,8,1,11854,transcoder,18.707630157470703,15.351401329040527,-3.356228828430176,0.0,-0.17940427516362353,"Node(id=17_11854_1, type=transcoder, layer=8, feature=11854, pos=1)",1
0,62,488,transcoder,14,55,15619,transcoder,1.2117552757263184,1.059603214263916,-0.15215206146240234,0.0,-0.1255633579735837,"Node(id=29_15619_55, type=transcoder, layer=14, feature=15619, pos=55)",1
0,62,488,transcoder,13,55,3932,transcoder,0.7734141945838928,0.2098270058631897,-0.5635871887207031,0.0,-0.7287003428013376,"Node(id=27_3932_55, type=transcoder, layer=13, feature=3932, pos=55)",1
0,62,488,transcoder,7,55,14502,lorsa,2.268876075744629,1.9712412357330322,-0.2976348400115967,0.0,-0.13118162035972594,"Node(id=14_14502_55, type=lorsa, layer=7, feature=14502, pos=55)",1
0,62,488,transcoder,8,55,9586,lorsa,2.2772367000579834,2.0355262756347656,-0.24171042442321777,0.0,-0.10614198533558822,"Node(id=16_9586_55, type=lorsa, layer=8, feature=9586, pos=55)",1
0,62,488,transcoder,4,55,16282,lorsa,1.991599440574646,1.6386934518814087,-0.3529059886932373,0.0,-0.17719727245525416,"Node(id=8_16282_55, type=lorsa, layer=4, feature=16282, pos=55)",1
0,62,488,transcoder,8,55,2551,lorsa,2.676435947418213,2.277491331100464,-0.398944616317749,0.0,-0.1490581594910147,"Node(id=16_2551_55, type=lorsa, layer=8, feature=2551, pos=55)",1
0,62,488,transcoder,6,55,15671,transcoder,5.856712341308594,5.1983842849731445,-0.6583280563354492,0.0,-0.11240573515829459,"Node(id=13_15671_55, type=transcoder, layer=6, feature=15671, pos=55)",1
0,62,488,transcoder,7,55,13128,transcoder,0.5602725148200989,0.402486115694046,-0.15778639912605286,0.0,-0.2816243791232868,"Node(id=15_13128_55, type=transcoder, layer=7, feature=13128, pos=55)",1
0,62,488,transcoder,8,55,9724,transcoder,0.20959925651550293,0.14164532721042633,-0.0679539293050766,0.0,-0.32420882800245243,"Node(id=17_9724_55, type=transcoder, layer=8, feature=9724, pos=55)",1
0,62,488,transcoder,3,55,11167,transcoder,0.2644384503364563,0.21395884454250336,-0.05047960579395294,0.0,-0.19089359255329771,"Node(id=7_11167_55, type=transcoder, layer=3, feature=11167, pos=55)",1
0,62,488,transcoder,8,2,11854,transcoder,15.785051345825195,12.550821304321289,-3.2342300415039062,0.0,-0.20489195572742247,"Node(id=17_11854_2, type=transcoder, layer=8, feature=11854, pos=2)",1
0,62,488,transcoder,13,55,15835,transcoder,0.3478931784629822,0.0,-0.3478931784629822,0.0,-1.0,"Node(id=27_15835_55, type=transcoder, layer=13, feature=15835, pos=55)",1
0,62,488,transcoder,5,63,12930,transcoder,2.3792543411254883,1.9942368268966675,-0.3850175142288208,0.0,-0.1618227642054826,"Node(id=11_12930_63, type=transcoder, layer=5, feature=12930, pos=63)",1
0,62,488,transcoder,4,55,9531,transcoder,0.5060067176818848,0.4036344885826111,-0.10237222909927368,0.0,-0.20231397236831317,"Node(id=9_9531_55, type=transcoder, layer=4, feature=9531, pos=55)",1
0,62,488,transcoder,12,55,6669,transcoder,0.8420363068580627,0.7382097244262695,-0.10382658243179321,0.0,-0.12330416347390905,"Node(id=25_6669_55, type=transcoder, layer=12, feature=6669, pos=55)",1
0,62,488,transcoder,5,55,12487,transcoder,2.9206624031066895,2.587803363800049,-0.3328590393066406,0.0,-0.11396696823041946,"Node(id=11_12487_55, type=transcoder, layer=5, feature=12487, pos=55)",1
0,62,488,transcoder,13,55,5819,transcoder,0.5956785082817078,0.29414913058280945,-0.3015293776988983,0.0,-0.5061948240648952,"Node(id=27_5819_55, type=transcoder, layer=13, feature=5819, pos=55)",1
0,62,488,transcoder,6,55,23,transcoder,0.9902805685997009,0.8053337931632996,-0.18494677543640137,0.0,-0.18676199584318212,"Node(id=13_23_55, type=transcoder, layer=6, feature=23, pos=55)",1
0,62,488,transcoder,7,54,3543,transcoder,0.46587416529655457,0.0,-0.46587416529655457,0.0,-1.0,"Node(id=15_3543_54, type=transcoder, layer=7, feature=3543, pos=54)",1
0,62,488,transcoder,10,55,10622,transcoder,0.2998685836791992,0.0,-0.2998685836791992,0.0,-1.0,"Node(id=21_10622_55, type=transcoder, layer=10, feature=10622, pos=55)",1
0,62,488,transcoder,4,55,16341,lorsa,0.9263823628425598,0.7850934863090515,-0.1412888765335083,0.0,-0.15251680321284417,"Node(id=8_16341_55, type=lorsa, layer=4, feature=16341, pos=55)",1
0,62,488,transcoder,13,55,7425,transcoder,0.6321931481361389,0.5166614651679993,-0.11553168296813965,0.0,-0.1827474456323285,"Node(id=27_7425_55, type=transcoder, layer=13, feature=7425, pos=55)",1
0,62,488,transcoder,1,54,2519,transcoder,0.6752148270606995,0.569441020488739,-0.10577380657196045,0.0,-0.1566520792092318,"Node(id=3_2519_54, type=transcoder, layer=1, feature=2519, pos=54)",1
0,62,488,transcoder,4,54,3019,transcoder,0.2689710259437561,0.19577042758464813,-0.07320059835910797,0.0,-0.27215049688814724,"Node(id=9_3019_54, type=transcoder, layer=4, feature=3019, pos=54)",1
0,62,488,transcoder,14,55,1214,transcoder,0.7802796959877014,0.0,-0.7802796959877014,0.0,-1.0,"Node(id=29_1214_55, type=transcoder, layer=14, feature=1214, pos=55)",1
0,62,488,transcoder,3,54,6230,transcoder,0.7401818633079529,0.575015664100647,-0.1651661992073059,0.0,-0.22314272666606594,"Node(id=7_6230_54, type=transcoder, layer=3, feature=6230, pos=54)",1
0,62,488,transcoder,1,55,2396,lorsa,0.5269799828529358,0.0,-0.5269799828529358,0.0,-1.0,"Node(id=2_2396_55, type=lorsa, layer=1, feature=2396, pos=55)",1
0,62,488,transcoder,13,55,10331,transcoder,0.5097225308418274,0.42624205350875854,-0.08348047733306885,0.0,-0.1637763141354522,"Node(id=27_10331_55, type=transcoder, layer=13, feature=10331, pos=55)",1
0,62,488,transcoder,9,55,7448,transcoder,0.2919863760471344,0.2314736247062683,-0.06051275134086609,0.0,-0.20724511931028491,"Node(id=19_7448_55, type=transcoder, layer=9, feature=7448, pos=55)",1
0,62,488,transcoder,10,55,15174,transcoder,0.40954360365867615,0.25933483242988586,-0.15020877122879028,0.0,-0.36677113227234776,"Node(id=21_15174_55, type=transcoder, layer=10, feature=15174, pos=55)",1
0,62,488,transcoder,8,55,3569,transcoder,0.576390266418457,0.40807029604911804,-0.168319970369339,0.0,-0.292024310915652,"Node(id=17_3569_55, type=transcoder, layer=8, feature=3569, pos=55)",1
0,62,488,transcoder,4,55,15932,lorsa,2.069827079772949,0.0,-2.069827079772949,0.0,-1.0,"Node(id=8_15932_55, type=lorsa, layer=4, feature=15932, pos=55)",1
0,62,488,transcoder,8,49,11854,transcoder,12.425396919250488,8.993534088134766,-3.4318628311157227,0.0,-0.2761974408880884,"Node(id=17_11854_49, type=transcoder, layer=8, feature=11854, pos=49)",1
0,62,488,transcoder,3,62,11384,lorsa,8.462882995605469,0.0,-8.462882995605469,0.0,-1.0,"Node(id=6_11384_62, type=lorsa, layer=3, feature=11384, pos=62)",1
0,62,488,transcoder,8,55,7940,transcoder,0.6999607682228088,0.3989795446395874,-0.30098122358322144,0.0,-0.42999727591506137,"Node(id=17_7940_55, type=transcoder, layer=8, feature=7940, pos=55)",1
0,62,488,transcoder,8,8,11854,transcoder,22.290363311767578,19.522808074951172,-2.7675552368164062,0.0,-0.12415926999966628,"Node(id=17_11854_8, type=transcoder, layer=8, feature=11854, pos=8)",1
0,62,488,transcoder,12,55,11739,transcoder,0.2567141354084015,0.0,-0.2567141354084015,0.0,-1.0,"Node(id=25_11739_55, type=transcoder, layer=12, feature=11739, pos=55)",1
0,62,488,transcoder,10,55,3280,transcoder,0.24856069684028625,0.0,-0.24856069684028625,0.0,-1.0,"Node(id=21_3280_55, type=transcoder, layer=10, feature=3280, pos=55)",1
0,62,488,transcoder,14,55,11920,transcoder,0.7073771357536316,0.32778361439704895,-0.37959352135658264,0.0,-0.5366211348521578,"Node(id=29_11920_55, type=transcoder, layer=14, feature=11920, pos=55)",1
0,62,488,transcoder,1,55,6272,transcoder,0.3085007071495056,0.2438652366399765,-0.06463547050952911,0.0,-0.20951482123574347,"Node(id=3_6272_55, type=transcoder, layer=1, feature=6272, pos=55)",1
0,62,488,transcoder,10,55,546,transcoder,0.65244460105896,0.46597570180892944,-0.18646889925003052,0.0,-0.2858003559955579,"Node(id=21_546_55, type=transcoder, layer=10, feature=546, pos=55)",1
0,62,488,transcoder,7,54,14952,lorsa,4.527721881866455,0.0,-4.527721881866455,0.0,-1.0,"Node(id=14_14952_54, type=lorsa, layer=7, feature=14952, pos=54)",1
1,56,2693,transcoder,14,55,15619,transcoder,1.2117552757263184,0.0,-1.2117552757263184,0.0,-1.0,"Node(id=29_15619_55, type=transcoder, layer=14, feature=15619, pos=55)",1
1,56,2693,transcoder,2,55,2823,transcoder,0.23902328312397003,0.0,-0.23902328312397003,0.0,-1.0,"Node(id=5_2823_55, type=transcoder, layer=2, feature=2823, pos=55)",1
1,56,2693,transcoder,14,55,11920,transcoder,0.7073771357536316,0.6076074242591858,-0.0997697114944458,0.0,-0.1410417533331103,"Node(id=29_11920_55, type=transcoder, layer=14, feature=11920, pos=55)",1
8,51,5284,transcoder,12,55,11739,transcoder,0.2567141354084015,0.0,-0.2567141354084015,0.0,-1.0,"Node(id=25_11739_55, type=transcoder, layer=12, feature=11739, pos=55)",1
