position_name,position_idx,layer,feature_id,feature_type,activation_value,steering_scale,move,prob_diff,original_prob,modified_prob,fen
pos_56,56,3,2403,transcoder,1.9280507564544678,-2.0,f6g7,-0.08982858061790466,0.3578202724456787,0.26799169182777405,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_54,54,0,14779,transcoder,0.32305270433425903,-2.0,f6g7,-0.08980101346969604,0.3578202724456787,0.26801925897598267,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_54,54,13,10153,transcoder,0.38005462288856506,-2.0,f6g7,-0.08935156464576721,0.3578202724456787,0.2684687077999115,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_37,37,13,9843,lorsa,3.7563188076019287,-2.0,f6g7,-0.08903688192367554,0.3578202724456787,0.2687833905220032,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_55,55,1,4857,transcoder,0.4845144748687744,-2.0,f6g7,-0.08864599466323853,0.3578202724456787,0.2691742777824402,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_54,54,14,2741,transcoder,0.8528413772583008,-2.0,f6g7,-0.0881178081035614,0.3578202724456787,0.2697024643421173,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_54,54,4,15551,lorsa,4.019529342651367,-2.0,f6g7,-0.08651465177536011,0.3578202724456787,0.2713056206703186,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_54,54,13,1418,lorsa,2.4402384757995605,-2.0,f6g7,-0.0864361822605133,0.3578202724456787,0.2713840901851654,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_15,15,0,12663,transcoder,1.3492733240127563,-2.0,f6g7,-0.08633643388748169,0.3578202724456787,0.271483838558197,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_54,54,12,9524,transcoder,0.9488894939422607,-2.0,f6g7,-0.08621540665626526,0.3578202724456787,0.27160486578941345,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_56,56,0,6291,transcoder,1.7682552337646484,-2.0,f6g7,-0.08613592386245728,0.3578202724456787,0.27168434858322144,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_54,54,2,6509,transcoder,0.7901896834373474,-2.0,f6g7,-0.08553782105445862,0.3578202724456787,0.2722824513912201,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_23,23,2,9551,transcoder,0.662227213382721,-2.0,f6g7,-0.08481159806251526,0.3578202724456787,0.27300867438316345,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_54,54,13,1408,lorsa,1.9592878818511963,-2.0,f6g7,-0.0830162763595581,0.3578202724456787,0.2748039960861206,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_56,56,2,2616,transcoder,3.1142807006835938,-2.0,f6g7,-0.08244535326957703,0.3578202724456787,0.2753749191761017,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_55,55,1,11995,lorsa,0.9528807401657104,-2.0,f6g7,-0.08220705389976501,0.3578202724456787,0.2756132185459137,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_54,54,3,5003,lorsa,1.4944757223129272,-2.0,f6g7,-0.08215495944023132,0.3578202724456787,0.2756653130054474,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_56,56,0,4757,lorsa,5.374911785125732,-2.0,f6g7,-0.08210676908493042,0.3578202724456787,0.2757135033607483,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_14,14,9,12621,transcoder,0.46782758831977844,-2.0,f6g7,-0.08184412121772766,0.3578202724456787,0.27597615122795105,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_50,50,6,1735,transcoder,1.3566333055496216,-2.0,f6g7,-0.08038946986198425,0.3578202724456787,0.27743080258369446,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_51,51,14,6541,lorsa,2.6790273189544678,-2.0,f6g7,-0.08036953210830688,0.3578202724456787,0.2774507403373718,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_37,37,13,12356,transcoder,3.265740394592285,-2.0,f6g7,-0.07925999164581299,0.3578202724456787,0.2785602807998657,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_54,54,11,14428,lorsa,3.4473183155059814,-2.0,f6g7,-0.07920423150062561,0.3578202724456787,0.2786160409450531,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_10,10,0,7465,lorsa,4.5404839515686035,-2.0,f6g7,-0.07878562808036804,0.3578202724456787,0.27903464436531067,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_54,54,1,2511,lorsa,2.0118603706359863,-2.0,f6g7,-0.07839944958686829,0.3578202724456787,0.2794208228588104,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_54,54,6,15671,transcoder,5.101500511169434,-2.0,f6g7,-0.07826274633407593,0.3578202724456787,0.2795575261116028,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_19,19,1,9035,transcoder,1.3196029663085938,-2.0,f6g7,-0.07805263996124268,0.3578202724456787,0.27976763248443604,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_55,55,6,4801,transcoder,1.9008395671844482,-2.0,f6g7,-0.07781130075454712,0.3578202724456787,0.2800089716911316,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_54,54,10,9349,transcoder,0.3694993257522583,-2.0,f6g7,-0.07763558626174927,0.3578202724456787,0.28018468618392944,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_54,54,2,6885,transcoder,0.6178726553916931,-2.0,f6g7,-0.0775672197341919,0.3578202724456787,0.2802530527114868,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_55,55,10,16018,transcoder,4.787939071655273,-2.0,f6g7,-0.07703018188476562,0.3578202724456787,0.2807900905609131,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_56,56,1,14708,transcoder,0.787199854850769,-2.0,f6g7,-0.07639312744140625,0.3578202724456787,0.28142714500427246,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_55,55,0,6737,lorsa,0.6518834829330444,-2.0,f6g7,-0.07632917165756226,0.3578202724456787,0.28149110078811646,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_23,23,5,11039,transcoder,0.8521392941474915,-2.0,f6g7,-0.07586726546287537,0.3578202724456787,0.28195300698280334,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_45,45,0,7213,lorsa,5.204901218414307,-2.0,f6g7,-0.07563173770904541,0.3578202724456787,0.2821885347366333,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_37,37,13,2468,transcoder,0.917811930179596,-2.0,f6g7,-0.07542082667350769,0.3578202724456787,0.282399445772171,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_56,56,3,1565,lorsa,8.72026538848877,-2.0,f6g7,-0.07514733076095581,0.3578202724456787,0.2826729416847229,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_55,55,14,8748,lorsa,1.8016709089279175,-2.0,f6g7,-0.07500290870666504,0.3578202724456787,0.28281736373901367,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_23,23,0,14802,lorsa,1.8047518730163574,-2.0,f6g7,-0.07401487231254578,0.3578202724456787,0.28380540013313293,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_55,55,3,10711,transcoder,0.27328234910964966,-2.0,f6g7,-0.07331183552742004,0.3578202724456787,0.28450843691825867,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_56,56,1,6039,transcoder,1.0534913539886475,-2.0,f6g7,-0.07280156016349792,0.3578202724456787,0.2850187122821808,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_56,56,0,14339,transcoder,0.9878732562065125,-2.0,f6g7,-0.07209509611129761,0.3578202724456787,0.2857251763343811,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_37,37,0,8352,lorsa,3.3423566818237305,-2.0,f6g7,-0.07123884558677673,0.3578202724456787,0.286581426858902,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_54,54,6,9512,transcoder,1.2145551443099976,-2.0,f6g7,-0.06944984197616577,0.3578202724456787,0.28837043046951294,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_55,55,2,12041,transcoder,0.4566259980201721,-2.0,f6g7,-0.06944438815116882,0.3578202724456787,0.2883758842945099,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_54,54,13,3932,transcoder,0.4565145671367645,-2.0,f6g7,-0.06905040144920349,0.3578202724456787,0.2887698709964752,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_54,54,1,26,lorsa,2.1685426235198975,-2.0,f6g7,-0.06891143321990967,0.3578202724456787,0.28890883922576904,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_54,54,2,3355,transcoder,0.8198118209838867,-2.0,f6g7,-0.06838247179985046,0.3578202724456787,0.28943780064582825,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_14,14,9,3455,transcoder,0.7396717071533203,-2.0,f6g7,-0.06835523247718811,0.3578202724456787,0.2894650399684906,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_37,37,5,11552,transcoder,1.0308445692062378,-2.0,f6g7,-0.06829515099525452,0.3578202724456787,0.2895251214504242,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_14,14,13,12341,transcoder,0.8768914937973022,-2.0,f6g7,-0.06822380423545837,0.3578202724456787,0.28959646821022034,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_19,19,10,13297,transcoder,0.5897712111473083,-2.0,f6g7,-0.06811380386352539,0.3578202724456787,0.2897064685821533,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_54,54,14,15619,transcoder,0.5415058135986328,-2.0,f6g7,-0.06805145740509033,0.3578202724456787,0.2897688150405884,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_23,23,5,4945,transcoder,0.720913827419281,-2.0,f6g7,-0.06776556372642517,0.3578202724456787,0.29005470871925354,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_55,55,2,14270,transcoder,0.3816030025482178,-2.0,f6g7,-0.06746569275856018,0.3578202724456787,0.29035457968711853,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_2,2,8,11854,transcoder,15.785051345825195,-2.0,f6g7,-0.06737509369850159,0.3578202724456787,0.2904451787471771,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_55,55,2,4532,transcoder,0.5893785953521729,-2.0,f6g7,-0.06728607416152954,0.3578202724456787,0.29053419828414917,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_55,55,13,14142,transcoder,0.6139975786209106,-2.0,f6g7,-0.06674370169639587,0.3578202724456787,0.29107657074928284,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_23,23,3,8633,lorsa,3.103882074356079,-2.0,f6g7,-0.06653895974159241,0.3578202724456787,0.2912813127040863,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_15,15,0,7465,lorsa,4.356747150421143,-2.0,f6g7,-0.06617861986160278,0.3578202724456787,0.2916416525840759,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_1,1,9,5834,transcoder,15.394159317016602,-2.0,f6g7,-0.06602948904037476,0.3578202724456787,0.29179078340530396,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_51,51,5,14178,lorsa,3.6305649280548096,-2.0,f6g7,-0.06571415066719055,0.3578202724456787,0.29210612177848816,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_3,3,1,853,transcoder,1.451816201210022,-2.0,f6g7,-0.06569147109985352,0.3578202724456787,0.2921288013458252,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_10,10,0,12663,transcoder,1.3235399723052979,-2.0,f6g7,-0.06512004137039185,0.3578202724456787,0.29270023107528687,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_54,54,12,15847,transcoder,2.847852945327759,-2.0,f6g7,-0.06467780470848083,0.3578202724456787,0.2931424677371979,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_54,54,7,2518,transcoder,0.3623811900615692,-2.0,f6g7,-0.06460529565811157,0.3578202724456787,0.29321497678756714,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_14,14,9,3914,lorsa,2.4319560527801514,-2.0,f6g7,-0.06458529829978943,0.3578202724456787,0.2932349741458893,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_2,2,9,5834,transcoder,14.738499641418457,-2.0,f6g7,-0.06430861353874207,0.3578202724456787,0.29351165890693665,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_37,37,11,2664,lorsa,2.993786096572876,-2.0,f6g7,-0.06410199403762817,0.3578202724456787,0.29371827840805054,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_23,23,0,14361,transcoder,0.5010280609130859,-2.0,f6g7,-0.06390231847763062,0.3578202724456787,0.2939179539680481,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_37,37,7,13853,lorsa,4.031331539154053,-2.0,f6g7,-0.06345215439796448,0.3578202724456787,0.29436811804771423,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_37,37,11,11974,transcoder,3.5097548961639404,-2.0,f6g7,-0.0631512999534607,0.3578202724456787,0.294668972492218,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_54,54,10,12026,transcoder,0.6972393989562988,-2.0,f6g7,-0.0629885196685791,0.3578202724456787,0.2948317527770996,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_54,54,1,14348,transcoder,0.7237109541893005,-2.0,f6g7,-0.06291806697845459,0.3578202724456787,0.2949022054672241,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_37,37,10,12941,lorsa,4.228793144226074,-2.0,f6g7,-0.06204420328140259,0.3578202724456787,0.2957760691642761,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_14,14,10,9278,transcoder,7.185402870178223,-2.0,f6g7,-0.0620405375957489,0.3578202724456787,0.2957797348499298,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_54,54,5,12487,transcoder,3.436166286468506,-2.0,f6g7,-0.061699628829956055,0.3578202724456787,0.29612064361572266,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_54,54,7,13289,transcoder,0.9898383617401123,-2.0,f6g7,-0.061661988496780396,0.3578202724456787,0.2961582839488983,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_55,55,2,15040,lorsa,1.2088054418563843,-2.0,f6g7,-0.06095877289772034,0.3578202724456787,0.2968614995479584,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_45,45,1,3336,transcoder,0.5811527371406555,-2.0,f6g7,-0.06081870198249817,0.3578202724456787,0.29700157046318054,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_37,37,10,13042,lorsa,2.682366371154785,-2.0,f6g7,-0.060771644115448,0.3578202724456787,0.2970486283302307,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_55,55,3,9255,transcoder,0.6651935577392578,-2.0,f6g7,-0.06014162302017212,0.3578202724456787,0.2976786494255066,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_57,57,0,6291,transcoder,1.3887048959732056,-2.0,f6g7,-0.05993467569351196,0.3578202724456787,0.29788559675216675,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_23,23,4,12289,transcoder,0.3856951594352722,-2.0,f6g7,-0.059914618730545044,0.3578202724456787,0.29790565371513367,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
pos_19,19,4,7698,lorsa,3.0929362773895264,-2.0,f6g7,-0.05985406041145325,0.3578202724456787,0.29796621203422546,6rk/2nq1rnp/p4P2/1p1p4/P1p5/3B3Q/1PP3PP/3R1RK1 w - - 0 29
