source_layer,source_pos,source_feature,source_type,target_layer,target_pos,target_feature,target_type,original_activation,modified_activation,activation_change,steering_scale,reduction_ratio,target_node_str,steering_nodes_count
0,51,13740,lorsa,1,51,11215,lorsa,6.104880332946777,5.476773738861084,-0.6281065940856934,0.0,-0.10288597971297356,"Node(id=2_11215_51, type=lorsa, layer=1, feature=11215, pos=51)",1
0,51,13740,lorsa,0,51,15277,transcoder,0.8747747540473938,0.6919316053390503,-0.1828431487083435,0.0,-0.2090174046088639,"Node(id=1_15277_51, type=transcoder, layer=0, feature=15277, pos=51)",1
0,51,13740,lorsa,1,51,8276,lorsa,2.0241923332214355,1.8060628175735474,-0.21812951564788818,0.0,-0.10776125967276154,"Node(id=2_8276_51, type=lorsa, layer=1, feature=8276, pos=51)",1
0,51,13740,lorsa,12,32,13896,transcoder,8.983194351196289,7.345322608947754,-1.6378717422485352,0.0,-0.18232620582570613,"Node(id=25_13896_32, type=transcoder, layer=12, feature=13896, pos=32)",1
1,51,11331,transcoder,2,51,5718,transcoder,0.8235379457473755,0.6472083926200867,-0.17632955312728882,0.0,-0.21411223858940293,"Node(id=5_5718_51, type=transcoder, layer=2, feature=5718, pos=51)",1
1,51,11218,transcoder,2,51,5718,transcoder,0.8235379457473755,0.6778262257575989,-0.1457117199897766,0.0,-0.17693382647661804,"Node(id=5_5718_51, type=transcoder, layer=2, feature=5718, pos=51)",1
1,51,11215,lorsa,2,51,5718,transcoder,0.8235379457473755,0.6327475905418396,-0.1907903552055359,0.0,-0.23167160200783488,"Node(id=5_5718_51, type=transcoder, layer=2, feature=5718, pos=51)",1
2,51,5718,transcoder,7,51,9138,transcoder,1.008360505104065,0.6930835843086243,-0.3152769207954407,0.0,-0.3126629010156476,"Node(id=15_9138_51, type=transcoder, layer=7, feature=9138, pos=51)",1
2,51,5718,transcoder,3,51,7112,transcoder,1.2625163793563843,0.7762441039085388,-0.48627227544784546,0.0,-0.38516116178686033,"Node(id=7_7112_51, type=transcoder, layer=3, feature=7112, pos=51)",1
2,51,5718,transcoder,5,51,8348,transcoder,1.215765118598938,0.2261035293340683,-0.9896615892648697,0.0,-0.8140236745773455,"Node(id=11_8348_51, type=transcoder, layer=5, feature=8348, pos=51)",1
2,51,5718,transcoder,13,51,5681,lorsa,1.9713155031204224,1.7489254474639893,-0.2223900556564331,0.0,-0.11281302019103935,"Node(id=26_5681_51, type=lorsa, layer=13, feature=5681, pos=51)",1
2,51,5718,transcoder,3,51,2992,lorsa,2.136613607406616,0.6058745384216309,-1.5307390689849854,0.0,-0.7164323318351273,"Node(id=6_2992_51, type=lorsa, layer=3, feature=2992, pos=51)",1
2,51,5718,transcoder,9,54,12266,lorsa,1.494158148765564,1.3168116807937622,-0.17734646797180176,0.0,-0.1186932374717636,"Node(id=18_12266_54, type=lorsa, layer=9, feature=12266, pos=54)",1
2,51,5718,transcoder,12,32,13896,transcoder,8.983194351196289,7.813640117645264,-1.1695542335510254,0.0,-0.13019358012612475,"Node(id=25_13896_32, type=transcoder, layer=12, feature=13896, pos=32)",1
2,51,5718,transcoder,3,51,13895,transcoder,1.1960400342941284,0.86553555727005,-0.33050447702407837,0.0,-0.27633228616727157,"Node(id=7_13895_51, type=transcoder, layer=3, feature=13895, pos=51)",1
2,51,5718,transcoder,14,51,790,transcoder,0.5391555428504944,0.4279271066188812,-0.11122843623161316,0.0,-0.20630120140016134,"Node(id=29_790_51, type=transcoder, layer=14, feature=790, pos=51)",1
2,51,5718,transcoder,5,54,14178,lorsa,2.141420841217041,1.5623434782028198,-0.5790773630142212,0.0,-0.2704173564898678,"Node(id=10_14178_54, type=lorsa, layer=5, feature=14178, pos=54)",1
1,51,11215,lorsa,1,51,11331,transcoder,0.7390512824058533,0.0,-0.7390512824058533,0.0,-1.0,"Node(id=3_11331_51, type=transcoder, layer=1, feature=11331, pos=51)",1
1,51,11331,transcoder,3,51,7112,transcoder,1.2625163793563843,1.1272633075714111,-0.13525307178497314,0.0,-0.10712975609387622,"Node(id=7_7112_51, type=transcoder, layer=3, feature=7112, pos=51)",1
1,51,11331,transcoder,2,51,9305,transcoder,0.8282850384712219,0.6831488609313965,-0.14513617753982544,0.0,-0.17522491750871833,"Node(id=5_9305_51, type=transcoder, layer=2, feature=9305, pos=51)",1
1,51,11331,transcoder,3,51,2992,lorsa,2.136613607406616,1.6892595291137695,-0.4473540782928467,0.0,-0.2093752828036311,"Node(id=6_2992_51, type=lorsa, layer=3, feature=2992, pos=51)",1
1,51,11331,transcoder,12,32,13896,transcoder,8.983194351196289,0.6317782402038574,-8.351416110992432,0.0,-0.9296710929871261,"Node(id=25_13896_32, type=transcoder, layer=12, feature=13896, pos=32)",1
1,51,11331,transcoder,11,14,12258,transcoder,0.23024021089076996,0.18962588906288147,-0.04061432182788849,0.0,-0.17639977687110722,"Node(id=23_12258_14, type=transcoder, layer=11, feature=12258, pos=14)",1
1,51,11331,transcoder,14,51,7697,transcoder,1.0310401916503906,0.7149073481559753,-0.3161328434944153,0.0,-0.3066154414294753,"Node(id=29_7697_51, type=transcoder, layer=14, feature=7697, pos=51)",1
1,51,11331,transcoder,13,55,6340,transcoder,0.37931957840919495,0.3402111232280731,-0.039108455181121826,0.0,-0.10310159930351176,"Node(id=27_6340_55, type=transcoder, layer=13, feature=6340, pos=55)",1
1,51,11215,lorsa,1,51,11218,transcoder,0.6390401721000671,0.4379347562789917,-0.20110541582107544,0.0,-0.3146991763603625,"Node(id=3_11218_51, type=transcoder, layer=1, feature=11218, pos=51)",1
0,23,8135,transcoder,1,51,11218,transcoder,0.6390401721000671,0.44674965739250183,-0.1922905147075653,0.0,-0.3009052061244353,"Node(id=3_11218_51, type=transcoder, layer=1, feature=11218, pos=51)",1
1,51,11218,transcoder,3,51,7112,transcoder,1.2625163793563843,0.9962058663368225,-0.26631051301956177,0.0,-0.21093628357940486,"Node(id=7_7112_51, type=transcoder, layer=3, feature=7112, pos=51)",1
1,51,11218,transcoder,2,51,9305,transcoder,0.8282850384712219,0.43675053119659424,-0.3915345072746277,0.0,-0.47270503400289443,"Node(id=5_9305_51, type=transcoder, layer=2, feature=9305, pos=51)",1
0,51,15277,transcoder,1,51,11218,transcoder,0.6390401721000671,0.3565690517425537,-0.2824711203575134,0.0,-0.44202404275968016,"Node(id=3_11218_51, type=transcoder, layer=1, feature=11218, pos=51)",1
1,51,8276,lorsa,1,51,11218,transcoder,0.6390401721000671,0.3752765357494354,-0.2637636363506317,0.0,-0.41274969534987077,"Node(id=3_11218_51, type=transcoder, layer=1, feature=11218, pos=51)",1
0,51,8256,lorsa,1,51,11218,transcoder,0.6390401721000671,0.4202633798122406,-0.21877679228782654,0.0,-0.34235217415027913,"Node(id=3_11218_51, type=transcoder, layer=1, feature=11218, pos=51)",1
0,51,1026,transcoder,1,51,11218,transcoder,0.6390401721000671,0.4863815903663635,-0.1526585817337036,0.0,-0.23888730067160605,"Node(id=3_11218_51, type=transcoder, layer=1, feature=11218, pos=51)",1
1,51,11218,transcoder,3,51,2992,lorsa,2.136613607406616,1.7896543741226196,-0.3469592332839966,0.0,-0.16238744903676317,"Node(id=6_2992_51, type=lorsa, layer=3, feature=2992, pos=51)",1
1,51,11218,transcoder,12,32,13896,transcoder,8.983194351196289,6.129068374633789,-2.8541259765625,0.0,-0.31771838223475785,"Node(id=25_13896_32, type=transcoder, layer=12, feature=13896, pos=32)",1
1,51,11218,transcoder,11,14,12258,transcoder,0.23024021089076996,0.1834527850151062,-0.04678742587566376,0.0,-0.20321135780170277,"Node(id=23_12258_14, type=transcoder, layer=11, feature=12258, pos=14)",1
1,51,11218,transcoder,14,51,7697,transcoder,1.0310401916503906,0.7679629921913147,-0.2630771994590759,0.0,-0.25515707495162443,"Node(id=29_7697_51, type=transcoder, layer=14, feature=7697, pos=51)",1
1,51,11218,transcoder,5,54,14178,lorsa,2.141420841217041,1.7831439971923828,-0.3582768440246582,0.0,-0.16730800276560187,"Node(id=10_14178_54, type=lorsa, layer=5, feature=14178, pos=54)",1
0,45,7465,lorsa,0,45,12663,transcoder,1.3661699295043945,0.4897906482219696,-0.8763792812824249,0.0,-0.6414862912407603,"Node(id=1_12663_45, type=transcoder, layer=0, feature=12663, pos=45)",1
0,45,12663,transcoder,14,51,11103,transcoder,1.2022953033447266,0.37147775292396545,-0.8308175504207611,0.0,-0.691026196400724,"Node(id=29_11103_51, type=transcoder, layer=14, feature=11103, pos=51)",1
0,45,12663,transcoder,14,51,138,transcoder,4.929553031921387,3.224618911743164,-1.7049341201782227,0.0,-0.34585977859207495,"Node(id=29_138_51, type=transcoder, layer=14, feature=138, pos=51)",1
0,45,12663,transcoder,1,54,9400,transcoder,0.9067674875259399,0.3443019390106201,-0.5624655485153198,0.0,-0.6202974370529902,"Node(id=3_9400_54, type=transcoder, layer=1, feature=9400, pos=54)",1
0,45,12663,transcoder,14,51,2640,transcoder,1.2701964378356934,1.0589194297790527,-0.21127700805664062,0.0,-0.16633412105661283,"Node(id=29_2640_51, type=transcoder, layer=14, feature=2640, pos=51)",1
0,45,12663,transcoder,11,51,9680,transcoder,1.042241096496582,0.5203028321266174,-0.5219382643699646,0.0,-0.500784574820953,"Node(id=23_9680_51, type=transcoder, layer=11, feature=9680, pos=51)",1
0,45,12663,transcoder,12,51,8628,transcoder,0.8337218761444092,0.45952990651130676,-0.3741919696331024,0.0,-0.44882110010543674,"Node(id=25_8628_51, type=transcoder, layer=12, feature=8628, pos=51)",1
0,45,12663,transcoder,10,51,12950,transcoder,0.8460464477539062,0.5376859903335571,-0.3083604574203491,0.0,-0.3644722559133579,"Node(id=21_12950_51, type=transcoder, layer=10, feature=12950, pos=51)",1
0,45,12663,transcoder,4,23,3675,transcoder,0.6166015863418579,0.5388558506965637,-0.07774573564529419,0.0,-0.1260874726361638,"Node(id=9_3675_23, type=transcoder, layer=4, feature=3675, pos=23)",1
0,45,12663,transcoder,6,23,4099,transcoder,2.014463186264038,1.7227160930633545,-0.2917470932006836,0.0,-0.14482622228592265,"Node(id=13_4099_23, type=transcoder, layer=6, feature=4099, pos=23)",1
0,45,12663,transcoder,13,23,142,transcoder,1.0874344110488892,0.9142030477523804,-0.1732313632965088,0.0,-0.15930281544927183,"Node(id=27_142_23, type=transcoder, layer=13, feature=142, pos=23)",1
0,45,12663,transcoder,1,5,853,transcoder,1.0840907096862793,0.8847066164016724,-0.19938409328460693,0.0,-0.1839182750143721,"Node(id=3_853_5, type=transcoder, layer=1, feature=853, pos=5)",1
0,45,12663,transcoder,6,62,3210,transcoder,2.6106956005096436,2.3072197437286377,-0.30347585678100586,0.0,-0.11624329420931465,"Node(id=13_3210_62, type=transcoder, layer=6, feature=3210, pos=62)",1
0,45,12663,transcoder,10,51,9278,transcoder,8.472284317016602,7.495514869689941,-0.9767694473266602,0.0,-0.11528997502654822,"Node(id=21_9278_51, type=transcoder, layer=10, feature=9278, pos=51)",1
0,45,12663,transcoder,9,54,12243,lorsa,2.3094804286956787,0.9202553033828735,-1.3892251253128052,0.0,-0.6015314561887825,"Node(id=18_12243_54, type=lorsa, layer=9, feature=12243, pos=54)",1
0,45,12663,transcoder,14,55,9044,lorsa,3.8024330139160156,0.0,-3.8024330139160156,0.0,-1.0,"Node(id=28_9044_55, type=lorsa, layer=14, feature=9044, pos=55)",1
0,45,12663,transcoder,11,54,10708,transcoder,0.9755883812904358,0.0,-0.9755883812904358,0.0,-1.0,"Node(id=23_10708_54, type=transcoder, layer=11, feature=10708, pos=54)",1
0,45,12663,transcoder,1,54,11614,lorsa,2.873215436935425,0.0,-2.873215436935425,0.0,-1.0,"Node(id=2_11614_54, type=lorsa, layer=1, feature=11614, pos=54)",1
0,45,12663,transcoder,13,55,9300,transcoder,0.6302089691162109,0.3122222125530243,-0.31798675656318665,0.0,-0.5045735179064862,"Node(id=27_9300_55, type=transcoder, layer=13, feature=9300, pos=55)",1
0,45,12663,transcoder,14,51,11169,transcoder,0.6642193794250488,0.0,-0.6642193794250488,0.0,-1.0,"Node(id=29_11169_51, type=transcoder, layer=14, feature=11169, pos=51)",1
0,45,12663,transcoder,3,54,5828,lorsa,2.9929561614990234,0.0,-2.9929561614990234,0.0,-1.0,"Node(id=6_5828_54, type=lorsa, layer=3, feature=5828, pos=54)",1
0,45,12663,transcoder,10,54,9629,transcoder,0.9417102336883545,0.0,-0.9417102336883545,0.0,-1.0,"Node(id=21_9629_54, type=transcoder, layer=10, feature=9629, pos=54)",1
0,45,12663,transcoder,8,14,912,transcoder,0.7022373080253601,0.38824376463890076,-0.31399354338645935,0.0,-0.4471330984526957,"Node(id=17_912_14, type=transcoder, layer=8, feature=912, pos=14)",1
0,45,12663,transcoder,11,51,9849,transcoder,0.687792956829071,0.38827669620513916,-0.2995162606239319,0.0,-0.4354744515046947,"Node(id=23_9849_51, type=transcoder, layer=11, feature=9849, pos=51)",1
0,45,12663,transcoder,13,55,14142,transcoder,0.6139975786209106,0.0,-0.6139975786209106,0.0,-1.0,"Node(id=27_14142_55, type=transcoder, layer=13, feature=14142, pos=55)",1
0,45,12663,transcoder,8,62,8174,transcoder,1.1858330965042114,0.971954345703125,-0.21387875080108643,0.0,-0.18036159678085595,"Node(id=17_8174_62, type=transcoder, layer=8, feature=8174, pos=62)",1
0,45,12663,transcoder,13,56,13473,transcoder,1.8784750699996948,1.6341593265533447,-0.2443157434463501,0.0,-0.13006067919037637,"Node(id=27_13473_56, type=transcoder, layer=13, feature=13473, pos=56)",1
0,45,12663,transcoder,8,51,5050,transcoder,0.8566882014274597,0.6794914603233337,-0.17719674110412598,0.0,-0.20683924537407108,"Node(id=17_5050_51, type=transcoder, layer=8, feature=5050, pos=51)",1
0,45,12663,transcoder,9,14,13080,lorsa,4.417771816253662,2.180990219116211,-2.236781597137451,0.0,-0.5063144250474838,"Node(id=18_13080_14, type=lorsa, layer=9, feature=13080, pos=14)",1
0,45,12663,transcoder,13,51,5681,lorsa,1.9713155031204224,0.0,-1.9713155031204224,0.0,-1.0,"Node(id=26_5681_51, type=lorsa, layer=13, feature=5681, pos=51)",1
0,45,12663,transcoder,14,23,10814,transcoder,1.869791030883789,1.509276032447815,-0.3605149984359741,0.0,-0.192810315420954,"Node(id=29_10814_23, type=transcoder, layer=14, feature=10814, pos=23)",1
0,45,12663,transcoder,8,54,11682,transcoder,0.4600358009338379,0.0,-0.4600358009338379,0.0,-1.0,"Node(id=17_11682_54, type=transcoder, layer=8, feature=11682, pos=54)",1
0,45,12663,transcoder,12,54,9524,transcoder,0.9488894939422607,0.0,-0.9488894939422607,0.0,-1.0,"Node(id=25_9524_54, type=transcoder, layer=12, feature=9524, pos=54)",1
0,45,12663,transcoder,7,45,14452,transcoder,3.143462896347046,0.5786439180374146,-2.5648189783096313,0.0,-0.8159215053214578,"Node(id=15_14452_45, type=transcoder, layer=7, feature=14452, pos=45)",1
0,45,12663,transcoder,4,54,15551,lorsa,4.019529342651367,0.0,-4.019529342651367,0.0,-1.0,"Node(id=8_15551_54, type=lorsa, layer=4, feature=15551, pos=54)",1
0,45,12663,transcoder,8,54,1436,lorsa,2.9068973064422607,0.0,-2.9068973064422607,0.0,-1.0,"Node(id=16_1436_54, type=lorsa, layer=8, feature=1436, pos=54)",1
0,45,12663,transcoder,11,54,14428,lorsa,3.4473183155059814,1.3100111484527588,-2.1373071670532227,0.0,-0.6199912428857092,"Node(id=22_14428_54, type=lorsa, layer=11, feature=14428, pos=54)",1
0,45,12663,transcoder,10,14,14175,transcoder,0.5143704414367676,0.0,-0.5143704414367676,0.0,-1.0,"Node(id=21_14175_14, type=transcoder, layer=10, feature=14175, pos=14)",1
0,45,12663,transcoder,13,51,3932,transcoder,0.40207821130752563,0.0,-0.40207821130752563,0.0,-1.0,"Node(id=27_3932_51, type=transcoder, layer=13, feature=3932, pos=51)",1
0,45,12663,transcoder,10,8,54,transcoder,18.665470123291016,14.411664009094238,-4.253806114196777,0.0,-0.22789707872874967,"Node(id=21_54_8, type=transcoder, layer=10, feature=54, pos=8)",1
0,45,12663,transcoder,12,54,9881,lorsa,2.963268280029297,0.0,-2.963268280029297,0.0,-1.0,"Node(id=24_9881_54, type=lorsa, layer=12, feature=9881, pos=54)",1
0,45,12663,transcoder,9,54,1889,transcoder,0.6214693784713745,0.0,-0.6214693784713745,0.0,-1.0,"Node(id=19_1889_54, type=transcoder, layer=9, feature=1889, pos=54)",1
0,45,12663,transcoder,7,5,11946,transcoder,2.906679153442383,2.5324227809906006,-0.3742563724517822,0.0,-0.12875737317225056,"Node(id=15_11946_5, type=transcoder, layer=7, feature=11946, pos=5)",1
0,45,12663,transcoder,14,51,4640,lorsa,1.3973380327224731,0.0,-1.3973380327224731,0.0,-1.0,"Node(id=28_4640_51, type=lorsa, layer=14, feature=4640, pos=51)",1
0,45,12663,transcoder,9,54,13348,transcoder,0.5763208270072937,0.40938276052474976,-0.16693806648254395,0.0,-0.28966169303548567,"Node(id=19_13348_54, type=transcoder, layer=9, feature=13348, pos=54)",1
0,45,12663,transcoder,2,54,715,transcoder,0.9930531978607178,0.3314663767814636,-0.6615868210792542,0.0,-0.6662148840610712,"Node(id=5_715_54, type=transcoder, layer=2, feature=715, pos=54)",1
0,45,12663,transcoder,1,54,11175,transcoder,1.3649195432662964,0.7325936555862427,-0.6323258876800537,0.0,-0.4632697149070615,"Node(id=3_11175_54, type=transcoder, layer=1, feature=11175, pos=54)",1
0,45,12663,transcoder,11,14,12258,transcoder,0.23024021089076996,0.1365601122379303,-0.09368009865283966,0.0,-0.40687983341573275,"Node(id=23_12258_14, type=transcoder, layer=11, feature=12258, pos=14)",1
0,45,12663,transcoder,7,14,2772,transcoder,0.7835947275161743,0.3898598849773407,-0.3937348425388336,0.0,-0.502472552089379,"Node(id=15_2772_14, type=transcoder, layer=7, feature=2772, pos=14)",1
0,45,12663,transcoder,10,2,54,transcoder,18.140689849853516,9.752126693725586,-8.38856315612793,0.0,-0.4624169877528481,"Node(id=21_54_2, type=transcoder, layer=10, feature=54, pos=2)",1
0,45,12663,transcoder,14,51,13673,lorsa,0.8683499097824097,0.0,-0.8683499097824097,0.0,-1.0,"Node(id=28_13673_51, type=lorsa, layer=14, feature=13673, pos=51)",1
0,45,12663,transcoder,14,51,790,transcoder,0.5391555428504944,0.0,-0.5391555428504944,0.0,-1.0,"Node(id=29_790_51, type=transcoder, layer=14, feature=790, pos=51)",1
0,45,12663,transcoder,14,51,7697,transcoder,1.0310401916503906,0.6819026470184326,-0.349137544631958,0.0,-0.3386265127774427,"Node(id=29_7697_51, type=transcoder, layer=14, feature=7697, pos=51)",1
0,45,12663,transcoder,8,14,16275,lorsa,3.750656843185425,2.326486825942993,-1.4241700172424316,0.0,-0.37971216157244797,"Node(id=16_16275_14, type=lorsa, layer=8, feature=16275, pos=14)",1
0,45,12663,transcoder,13,51,6109,transcoder,0.38438713550567627,0.0,-0.38438713550567627,0.0,-1.0,"Node(id=27_6109_51, type=transcoder, layer=13, feature=6109, pos=51)",1
0,45,12663,transcoder,14,51,14073,transcoder,0.8638689517974854,0.0,-0.8638689517974854,0.0,-1.0,"Node(id=29_14073_51, type=transcoder, layer=14, feature=14073, pos=51)",1
0,45,12663,transcoder,13,55,6340,transcoder,0.37931957840919495,0.0,-0.37931957840919495,0.0,-1.0,"Node(id=27_6340_55, type=transcoder, layer=13, feature=6340, pos=55)",1
0,45,12663,transcoder,5,54,14178,lorsa,2.141420841217041,0.7230210900306702,-1.4183997511863708,0.0,-0.6623638492190292,"Node(id=10_14178_54, type=lorsa, layer=5, feature=14178, pos=54)",1
0,45,12663,transcoder,14,51,2652,transcoder,1.2029510736465454,0.0,-1.2029510736465454,0.0,-1.0,"Node(id=29_2652_51, type=transcoder, layer=14, feature=2652, pos=51)",1
0,45,12663,transcoder,3,54,10248,transcoder,0.899041473865509,0.0,-0.899041473865509,0.0,-1.0,"Node(id=7_10248_54, type=transcoder, layer=3, feature=10248, pos=54)",1
0,45,12663,transcoder,12,37,6377,transcoder,0.3010123670101166,0.0,-0.3010123670101166,0.0,-1.0,"Node(id=25_6377_37, type=transcoder, layer=12, feature=6377, pos=37)",1
0,45,12663,transcoder,12,2,13896,transcoder,12.517711639404297,8.351232528686523,-4.166479110717773,0.0,-0.3328467079879187,"Node(id=25_13896_2, type=transcoder, layer=12, feature=13896, pos=2)",1
0,45,12663,transcoder,10,54,16018,transcoder,5.421947956085205,4.466546058654785,-0.9554018974304199,0.0,-0.1762100826434797,"Node(id=21_16018_54, type=transcoder, layer=10, feature=16018, pos=54)",1
0,45,12663,transcoder,11,37,7513,transcoder,0.49810850620269775,0.37675583362579346,-0.1213526725769043,0.0,-0.24362698300823968,"Node(id=23_7513_37, type=transcoder, layer=11, feature=7513, pos=37)",1
0,45,12663,transcoder,6,55,4801,transcoder,1.9008395671844482,0.6749513149261475,-1.2258882522583008,0.0,-0.6449193679580779,"Node(id=13_4801_55, type=transcoder, layer=6, feature=4801, pos=55)",1
0,45,12663,transcoder,12,37,15342,lorsa,1.2413737773895264,0.0,-1.2413737773895264,0.0,-1.0,"Node(id=24_15342_37, type=lorsa, layer=12, feature=15342, pos=37)",1
